                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 49561 Thread 51 - PartitionProcessorThre...ca-8622-4996f99c6d56-2-17 |  1259000 |   491000 |   542125728 |  17076541648 |         0 |      0 |  1422635044 |      0 |      0 |         0 
 49562 Thread 52 - PartitionProcessorThre...ca-8622-4996f99c6d56-2-18 |  1245000 |   446000 |   524677700 |  16500255015 |         0 |      0 |  1359023981 |      0 |      0 |         0 
 49563 Thread 53 - PartitionProcessorThre...ca-8622-4996f99c6d56-2-19 |  1270000 |   437000 |   530403911 |  16657084113 |         0 |      0 |  1351710010 |      0 |      0 |         0 
 49564 Thread 54 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-0 |  1298000 |   444000 |   542045029 |  16997931527 |         0 |      0 |  1401226519 |      0 |      0 |         0 
 49565 Thread 55 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-1 |  1322000 |   418000 |   541065513 |  16978575011 |         0 |      0 |  1266526137 |      0 |      0 |         0 
 49566 Thread 56 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-2 |  1322000 |   491000 |   564031107 |  17691169820 |         0 |      0 |  1385172303 |      0 |      0 |         0 
 49567 Thread 57 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-3 |  1358000 |   486000 |   574325646 |  17993532300 |         0 |      0 |  1401601114 |      0 |      0 |         0 
 49568 Thread 58 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-4 |  1311000 |   478000 |   556191095 |  17457048859 |         0 |      0 |  1379255916 |      0 |      0 |         0 
 49569 Thread 59 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-5 |  1331000 |   490000 |   566599970 |  17769527941 |         0 |      0 |  1527913312 |      0 |      0 |         0 
 49570 Thread 60 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-6 |  1291000 |   471000 |   548288025 |  17194027089 |         0 |      0 |  1615713492 |      0 |      0 |         0 
 49571 Thread 61 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-7 |  1248000 |   468000 |   534387212 |  16744626531 |         0 |      0 |  1487002281 |      0 |      0 |         0 
 49572 Thread 62 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-8 |  1323000 |   434000 |   545848427 |  17143927706 |         0 |      0 |  1579616542 |      0 |      0 |         0 
 49573 Thread 63 - PartitionProcessorThre...3ca-8622-4996f99c6d56-1-9 |  1291000 |   467000 |   545962935 |  17153795710 |         0 |      0 |  1402117482 |      0 |      0 |         0 
