                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 124058 Thread 69 - PartitionProcessorThre...72-a991-4bc56839ca21-0-12 |  1261000 |   434000 |   537727318 |  16540283025 |         0 |      0 |  1629652033 |      0 |      0 |         0 
 124059 Thread 70 - PartitionProcessorThre...72-a991-4bc56839ca21-0-13 |  1203000 |   387000 |   503944783 |  15515637026 |         0 |      0 |  1505691848 |      0 |      0 |         0 
 124060 Thread 71 - PartitionProcessorThre...72-a991-4bc56839ca21-0-14 |  1233000 |   424000 |   525152677 |  16169563061 |         0 |      0 |  1672446801 |      0 |      0 |         0 
 124061 Thread 72 - PartitionProcessorThre...72-a991-4bc56839ca21-0-15 |  1231000 |   380000 |   509750373 |  15720610619 |         0 |      0 |  1666501347 |      0 |      0 |         0 
 124062 Thread 73 - PartitionProcessorThre...72-a991-4bc56839ca21-0-16 |  1176000 |   448000 |   514640888 |  15847594916 |         0 |      0 |  1482346119 |      0 |      0 |         0 
 124063 Thread 74 - PartitionProcessorThre...72-a991-4bc56839ca21-0-17 |  1229000 |   397000 |   516091865 |  15866883014 |         0 |      0 |  1733000055 |      0 |      0 |         0 
 124064 Thread 75 - PartitionProcessorThre...72-a991-4bc56839ca21-0-18 |  1298000 |   427000 |   546575669 |  16833137443 |         0 |      0 |  1699049010 |      0 |      0 |         0 
 124065 Thread 76 - PartitionProcessorThre...72-a991-4bc56839ca21-0-19 |  1311000 |   430000 |   552668853 |  16988938588 |         0 |      0 |  1711157049 |      0 |      0 |         0 
 124678 Thread 77 - process reaper                                     |     2000 |        0 |      656945 |     19572453 |         0 |      0 |      468581 |      0 |      0 |         0 
 124684 Thread 78 - Attach Listener                                    |   430000 |   109000 |   175698643 |   5268879280 |   5144576 | 114688 |    11285516 | 308837 |      0 |         0 
