                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 126915 Thread 24 - PartitionProcessorThre...9ab-b42d-3107cc637c95-2-7 |  1351000 |   472000 |   547687423 |  17789388517 |         0 |      0 |  1526644361 |      0 |      0 |         0 
 126916 Thread 25 - PartitionProcessorThre...9ab-b42d-3107cc637c95-2-8 |  1389000 |   491000 |   565992856 |  18347224021 |         0 |      0 |  1520596365 |      0 |      0 |         0 
 126917 Thread 26 - PartitionProcessorThre...9ab-b42d-3107cc637c95-2-9 |  1334000 |   451000 |   538309852 |  17417053576 |         0 |      0 |  1441427498 |      0 |      0 |         0 
 126918 Thread 27 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-10 |  1356000 |   462000 |   547739219 |  17741830029 |         0 |      0 |  1434733046 |      0 |      0 |         0 
 126919 Thread 28 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-11 |  1432000 |   459000 |   567045626 |  18448079236 |         0 |      0 |  1512739644 |      0 |      0 |         0 
 126920 Thread 29 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-12 |  1319000 |   481000 |   538020333 |  17559516150 |         0 |      0 |  1739853656 |      0 |      0 |         0 
 126921 Thread 30 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-13 |  1404000 |   431000 |   550906149 |  17903609427 |         0 |      0 |  1792262106 |      0 |      0 |         0 
 126922 Thread 31 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-14 |  1378000 |   450000 |   549868762 |  17836003482 |         0 |      0 |  1568228128 |      0 |      0 |         0 
 126923 Thread 32 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-15 |  1381000 |   490000 |   562121391 |  18256312298 |         0 |      0 |  1617434548 |      0 |      0 |         0 
 126924 Thread 33 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-16 |  1439000 |   431000 |   562108282 |  18247284978 |         0 |      0 |  1801498555 |      0 |      0 |         0 
 126925 Thread 34 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-17 |  1445000 |   458000 |   569904977 |  18564524833 |         0 |      0 |  1713167412 |      0 |      0 |         0 
 126926 Thread 35 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-18 |  1352000 |   449000 |   541414083 |  17572724056 |         0 |      0 |  1540004742 |      0 |      0 |         0 
 126927 Thread 36 - PartitionProcessorThre...ab-b42d-3107cc637c95-2-19 |  1373000 |   518000 |   565706325 |  18450172419 |         0 |      0 |  1867612739 |      0 |      0 |         0 
 126928 Thread 37 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-0 |  1319000 |   458000 |   533392692 |  17344168377 |      1024 |      0 |  1626535622 |      0 |      0 |         0 
 126929 Thread 38 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-1 |  1367000 |   489000 |   557188571 |  18115146912 |         0 |      0 |  1429811616 |      0 |      0 |         0 
 126930 Thread 39 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-2 |  1418000 |   435000 |   556215270 |  18086132716 |         0 |      0 |  1707219301 |      0 |      0 |         0 
 126931 Thread 40 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-3 |  1319000 |   483000 |   541121235 |  17589064170 |         0 |      0 |  1515658493 |      0 |      0 |         0 
 126932 Thread 41 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-4 |  1470000 |   494000 |   589232172 |  19169711212 |         0 |      0 |  1664148716 |      0 |      0 |         0 
 126933 Thread 42 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-5 |  1519000 |   497000 |   602671164 |  19676633880 |         0 |      0 |  1613286249 |      0 |      0 |         0 
 126934 Thread 43 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-6 |  1341000 |   494000 |   550826403 |  17910554779 |      1024 |      0 |  1434491921 |      0 |      0 |         0 
 126935 Thread 44 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-7 |  1359000 |   455000 |   545197384 |  17704520076 |         0 |      0 |  1497690143 |      0 |      0 |         0 
 126936 Thread 45 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-8 |  1423000 |   471000 |   568746825 |  18485790529 |         0 |      0 |  1552527505 |      0 |      0 |         0 
 126937 Thread 46 - PartitionProcessorThre...9ab-b42d-3107cc637c95-1-9 |  1317000 |   422000 |   520527481 |  16972995357 |         0 |      0 |  1531287049 |      0 |      0 |         0 
 126938 Thread 47 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-10 |  1421000 |   480000 |   572429176 |  18553632275 |         0 |      0 |  1697367694 |      0 |      0 |         0 
 126939 Thread 48 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-11 |  1401000 |   494000 |   570000372 |  18494827576 |         0 |      0 |  1681367581 |      0 |      0 |         0 
 126940 Thread 49 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-12 |  1307000 |   464000 |   532303950 |  17285912736 |         0 |      0 |  1525897218 |      0 |      0 |         0 
 126941 Thread 50 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-13 |  1359000 |   452000 |   544291540 |  17675876466 |         0 |      0 |  1770160622 |      0 |      0 |         0 
 126942 Thread 51 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-14 |  1414000 |   497000 |   573984786 |  18651345365 |      1024 |      0 |  1551966399 |      0 |      0 |         0 
 126943 Thread 52 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-15 |  1361000 |   504000 |   560782321 |  18202736556 |         0 |      0 |  1603916652 |      0 |      0 |         0 
 126944 Thread 53 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-16 |  1319000 |   444000 |   529991176 |  17208435158 |         0 |      0 |  1601914086 |      0 |      0 |         0 
 126945 Thread 54 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-17 |  1425000 |   450000 |   562647219 |  18300320572 |         0 |      0 |  1545585896 |      0 |      0 |         0 
 126946 Thread 55 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-18 |  1394000 |   463000 |   557158641 |  18124401974 |         0 |      0 |  1619300283 |      0 |      0 |         0 
 126947 Thread 56 - PartitionProcessorThre...ab-b42d-3107cc637c95-1-19 |  1373000 |   471000 |   554565645 |  17998722580 |         0 |      0 |  1533723770 |      0 |      0 |         0 
 126948 Thread 57 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-0 |  1385000 |   459000 |   558197309 |  17997901380 |         0 |      0 |  1667239024 |      0 |      0 |         0 
 126949 Thread 58 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-1 |  1436000 |   451000 |   571515860 |  18418077568 |         0 |      0 |  1729682732 |      0 |      0 |         0 
 126950 Thread 59 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-2 |  1250000 |   486000 |   525202477 |  16944509877 |         0 |      0 |  1521508285 |      0 |      0 |         0 
 126951 Thread 60 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-3 |  1311000 |   477000 |   540687134 |  17451755716 |      9216 |      0 |  1479550075 |      0 |      0 |         0 
 126952 Thread 61 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-4 |  1386000 |   469000 |   561519829 |  18105396337 |         0 |      0 |  1592393174 |      0 |      0 |         0 
 126953 Thread 62 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-5 |  1394000 |   434000 |   553933524 |  17841740720 |         0 |      0 |  1470448192 |      0 |      0 |         0 
 126954 Thread 63 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-6 |  1412000 |   485000 |   573557524 |  18515497587 |         0 |      0 |  1569814875 |      0 |      0 |         0 
 126955 Thread 64 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-7 |  1378000 |   499000 |   568771801 |  18320806587 |         0 |      0 |  1679919517 |      0 |      0 |         0 
 126956 Thread 65 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-8 |  1344000 |   457000 |   545595997 |  17579084463 |         0 |      0 |  1556100487 |      0 |      0 |         0 
 126957 Thread 66 - PartitionProcessorThre...9ab-b42d-3107cc637c95-0-9 |  1368000 |   469000 |   556029770 |  17930469994 |         0 |      0 |  1579296680 |      0 |      0 |         0 
 126958 Thread 67 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-10 |  1348000 |   508000 |   561015880 |  18115841185 |         0 |      0 |  1615014179 |      0 |      0 |         0 
 126959 Thread 68 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-11 |  1380000 |   460000 |   557358661 |  17959060611 |         0 |      0 |  1595455677 |      0 |      0 |         0 
 126960 Thread 69 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-12 |  1395000 |   408000 |   544650130 |  17597630490 |         0 |      0 |  1504206167 |      0 |      0 |         0 
 126961 Thread 70 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-13 |  1391000 |   454000 |   558169782 |  18008192693 |         0 |      0 |  1540338555 |      0 |      0 |         0 
 126962 Thread 71 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-14 |  1333000 |   483000 |   548915727 |  17725165205 |         0 |      0 |  1449643337 |      0 |      0 |         0 
 126963 Thread 72 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-15 |  1365000 |   449000 |   549400536 |  17705793701 |         0 |      0 |  1472667285 |      0 |      0 |         0 
 126964 Thread 73 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-16 |  1367000 |   469000 |   556731446 |  17920604673 |         0 |      0 |  1591974013 |      0 |      0 |         0 
 126965 Thread 74 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-17 |  1354000 |   484000 |   556340067 |  17939803935 |         0 |      0 |  1592697226 |      0 |      0 |         0 
 126966 Thread 75 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-18 |  1371000 |   495000 |   565414938 |  18212526462 |         0 |      0 |  1522044576 |      0 |      0 |         0 
 126967 Thread 76 - PartitionProcessorThre...ab-b42d-3107cc637c95-0-19 |  1333000 |   437000 |   535137434 |  17276436142 |         0 |      0 |  1671492253 |      0 |      0 |         0 
 127247 Thread 77 - process reaper                                     |     1000 |     2000 |      932757 |     29357117 |         0 |      0 |      549775 |      0 |      0 |         0 
 127252 Thread 78 - Attach Listener                                    |   419000 |   112000 |   162856816 |   5190525550 |   5144576 | 173056 |     2946028 |      0 |      0 |         0 
